target_id	length	eff_length	est_counts	tpm
HW372_RS02450__HW372_RS02450_500568	891	649.167	0	0
HW372_RS02455__HW372_RS02455_501519	1500	1258.17	0	0
HW372_RS02460__HW372_RS02460_503019	990	748.167	0	0
HW372_RS02465__HW372_RS02465_504030	963	721.167	0	0
HW372_RS02470__HW372_RS02470_504989	1047	805.167	0	0
accC__HW372_RS02475_rc_507476	1350	1108.17	0	0
accB__HW372_RS02480_rc_507957	471	232.321	0	0
HW372_RS02485__HW372_RS02485_rc_508749	388	151.022	0	0
yhdH__HW372_RS02490_rc_509909	975	733.167	0	0
csrD__HW372_RS02495_510061	1941	1699.17	0	0
mreB__HW372_RS02500_512306	1044	802.167	0	0
mreC__HW372_RS02505_513415	1104	862.167	0	0
mreD__HW372_RS02510_514518	489	250.321	0	0
yhdE__HW372_RS02515_515015	594	355.321	0	0
rng__HW372_RS02520_515598	1470	1228.17	0	0
yhdP__HW372_RS02525_517135	3801	3559.17	0	0
tldD__HW372_RS02530_521091	1446	1204.17	0	0
aaeR__HW372_RS02535_rc_523593	930	688.167	0	0
aaeX__HW372_RS02540_523776	204	37.413	0	0
aaeA__HW372_RS02545_523987	933	691.167	0	0
aaeB__HW372_RS02550_524925	1968	1726.17	0	0
yhcO__HW372_RS02555_526984	273	69.1648	0	0
yhcN__HW372_RS02560_rc_527574	264	62.3523	0	0
argR__HW372_RS02565_rc_528408	471	232.321	0	0
mdh__HW372_RS02570_528843	939	697.167	0	0
degS__HW372_RS02575_rc_530911	1068	826.167	0	0
degQ__HW372_RS02580_rc_532368	1368	1126.17	0	0
zapG__HW372_RS02585_rc_532920	399	162.022	0	0
zapE__HW372_RS02590_533114	1128	886.167	0	0
rplM__HW372_RS02595_534461	429	192.022	0	0
rpsI__HW372_RS02600_534905	393	156.022	0	0
sspA__HW372_RS02605_535692	639	400.321	0	0
sspB__HW372_RS02610_536336	498	259.321	0	0
nanR__HW372_RS02615_536941	792	550.167	0	0
nanA__HW372_RS02620_537854	894	652.167	0	0
nanT__HW372_RS02625_538856	1491	1249.17	0	0
nanE__HW372_RS02630_540394	690	448.167	0	0
nanK__HW372_RS02635_541080	876	634.167	0	0
nanQ__HW372_RS02640_541952	465	228.022	0	0
gltD__HW372_RS02645_rc_543902	1419	1177.17	0	0
gltB__HW372_RS02650_rc_548375	4461	4219.17	0	0
yhcC__HW372_RS02655_549050	930	688.167	0	0
arcB__HW372_RS02660_550075	2337	2095.17	0	0
elbB__HW372_RS02665_552641	654	415.321	0	0
mtgA__HW372_RS02670_553291	729	487.167	0	0
yrbL__HW372_RS02675_rc_554648	633	394.321	0	0
npr__HW372_RS02680_rc_555133	273	69.1648	0	0
rapZ__HW372_RS02685_rc_555984	855	613.167	0	0
ptsN__HW372_RS02690_rc_556521	492	253.321	0	0
hpf__HW372_RS02695_rc_556926	288	76.2843	0	0
rpoN__HW372_RS02700_rc_558382	1434	1192.17	0	0
lptB__HW372_RS02705_rc_559155	726	484.167	0	0
lptA__HW372_RS02710_rc_559719	558	319.321	0	0
lptC__HW372_RS02715_rc_560263	576	337.321	0	0
kdsC__HW372_RS02720_rc_560826	567	328.321	0	0
kdsD__HW372_RS02725_rc_561833	987	745.167	0	0
yrbG__HW372_RS02730_rc_562824	978	736.167	0	0
mlaF__HW372_RS02735_563034	810	568.167	0	0
mlaE__HW372_RS02740_563851	783	541.167	0	0
mlaD__HW372_RS02745_564638	552	313.321	0	0
mlaC__HW372_RS02750_565208	636	397.321	0	0
mlaB__HW372_RS02755_565843	294	79.2925	0	0
ibaG__HW372_RS02760_566296	255	59.0875	0	0
murA__HW372_RS02765_566605	1260	1018.17	0	0
sfsB__HW372_RS02770_rc_568190	279	70.1429	0	0
ispB__HW372_RS02775_rc_569394	972	730.167	0	0
rplU__HW372_RS02780_569653	312	87.8739	0	0
rpmA__HW372_RS02785_569985	258	59.9277	0	0
yhbE__HW372_RS02790_570369	966	724.167	0	0
cgtA__HW372_RS02795_571350	1173	931.167	0	0
dacB__HW372_RS02800_rc_573996	1434	1192.17	0	0
greA__HW372_RS02805_574245	477	238.321	0	0
yhbY__HW372_RS02810_rc_575170	294	79.2925	0	0
rlmE__HW372_RS02815_575296	630	391.321	0	0
ftsH__HW372_RS02820_576025	1935	1693.17	0	0
folP__HW372_RS02825_578049	849	607.167	0	0
glmM__HW372_RS02830_578890	1338	1096.17	0	0
secG__HW372_RS02835_580455	333	100.313	0	0
yhbX__HW372_RS02845_581345	1626	1384.17	0	0
argG__HW372_RS02850_rc_584321	1344	1102.17	0	0
rimP__HW372_RS02860_584952	453	216.022	0	0
nusA__HW372_RS02865_585432	1488	1246.17	0	0
infB__HW372_RS02870_586944	2673	2431.17	0	0
rbfA__HW372_RS02875_589780	402	165.022	0	0
truB__HW372_RS02880_590181	945	703.167	0	0
rpsO__HW372_RS02885_591274	270	66.9111	0	0
pnp__HW372_RS02890_591790	2136	1894.17	0	0
nlpI__HW372_RS02895_594034	885	643.167	0	0
yrbN__HW372_RS02900_595025	81	82	0	0
deaD__HW372_RS02905_595098	1890	1648.17	0	0
mtr__HW372_RS02910_597141	1245	1003.17	0	0
yhbW__HW372_RS02915_rc_599511	1008	766.167	0	0
ubiV__HW372_RS02920_rc_600470	879	637.167	0	0
ubiU__HW372_RS02925_rc_601474	996	754.167	0	0
ubiT__HW372_RS02930_601683	525	286.321	0	0
yhbS__HW372_RS02935_602201	504	265.321	0	0
yhbQ__HW372_RS02940_rc_602993	303	81.7478	0	0
yhbP__HW372_RS02945_603044	423	186.022	0	0
yraR__HW372_RS02950_603508	636	397.321	0	0
yraQ__HW372_RS02955_604216	1041	799.167	0	0
dolP__HW372_RS02960_rc_605944	576	337.321	0	0
diaA__HW372_RS02965_rc_606544	591	352.321	0	0
yraN__HW372_RS02970_rc_606959	396	159.022	0	0
lpoA__HW372_RS02975_rc_608953	2037	1795.17	0	0
rsmI__HW372_RS02980_609019	864	622.167	0	0
agaI__HW372_RS02985_rc_610699	768	526.167	0	0
agaD__HW372_RS02990_rc_611491	792	550.167	0	0
agaC__HW372_RS02995_rc_612284	804	562.167	0	0
agaB__HW372_RS03000_rc_612799	477	238.321	0	0
kbaY__HW372_RS03005_rc_613826	861	619.167	0	0
agaS__HW372_RS03010_rc_614993	1155	913.167	0	0
nagA__HW372_RS03015_rc_616475	1134	892.167	0	0
agaF__HW372_RS03020_rc_616906	435	198.022	0	0
agaE__HW372_RS03025_rc_617802	879	637.167	0	0
agaW__HW372_RS03030_rc_618571	780	538.167	0	0
agaV__HW372_RS03035_rc_619055	474	235.321	0	0
kbaZ__HW372_RS03040_rc_620358	1281	1039.17	0	0
agaR__HW372_RS03045_620607	810	568.167	0	0
yhaV__HW372_RS03050_rc_621935	465	228.022	0	0
prlF__HW372_RS03055_rc_622270	336	102.553	0	0
garD__HW372_RS03060_rc_623990	1572	1330.17	0	0
garP__HW372_RS03065_624365	1335	1093.17	0	0
garL__HW372_RS03070_625715	771	529.167	0	0
garR__HW372_RS03075_626515	891	649.167	0	0
garK__HW372_RS03080_627502	1146	904.167	0	0
HW372_RS03090__HW372_RS03090_rc_629262	63	64	0	0
HW372_RS03095__HW372_RS03095_rc_629357	93	94	0	0
tdcR__HW372_RS03100_rc_629831	219	48.1765	0	0
tdcA__HW372_RS03105_630146	939	697.167	0	0
tdcB__HW372_RS03110_631183	990	748.167	0	0
tdcC__HW372_RS03115_632194	1332	1090.17	0	0
tdcD__HW372_RS03120_633551	1209	967.167	0	0
tdcE__HW372_RS03125_634793	2295	2053.17	0	0
tdcF__HW372_RS03130_637101	390	153.022	0	0
tdcG__HW372_RS03135_637562	1365	1123.17	0	0
cyuP__HW372_RS03140_639204	1332	1090.17	0	0
cyuA__HW372_RS03145_640563	1311	1069.17	0	0
yhaL__HW372_RS03150_rc_642171	165	24.5238	0	0
yhaK__HW372_RS03155_rc_642895	702	460.167	0	0
yhaJ__HW372_RS03160_643000	897	655.167	0	0
HW372_RS03165__HW372_RS03165_rc_644298	369	133.074	0	0
yqjG__HW372_RS03170_rc_645567	987	745.167	0	0
yqjF__HW372_RS03175_rc_646029	393	156.022	0	0
yqjK__HW372_RS03180_rc_646515	300	80.8929	0	0
yqjE__HW372_RS03185_rc_646909	405	168.022	0	0
yqjD__HW372_RS03190_rc_647217	306	83.3162	0	0
yqjC__HW372_RS03195_rc_647623	369	133.074	0	0
mzrA__HW372_RS03200_rc_648153	384	147.022	0	0
yqjA__HW372_RS03205_rc_648819	663	424.321	0	0
HW372_RS03210__HW372_RS03210_rc_648924	84	85	0	0
exuR__HW372_RS03215_rc_649940	777	535.167	0	0
exuT__HW372_RS03220_rc_651368	1299	1057.17	0	0
uxaC__HW372_RS03225_651851	1413	1171.17	0	0
uxaA__HW372_RS03230_653278	1488	1246.17	0	0
ygjV__HW372_RS03235_654848	552	313.321	0	0
sstT__HW372_RS03240_rc_656647	1245	1003.17	0	0
alx__HW372_RS03245_rc_657936	966	724.167	0	0
ygjR__HW372_RS03250_rc_659206	987	745.167	0	0
ygjQ__HW372_RS03255_rc_659977	693	451.167	0	0
ygjP__HW372_RS03260_rc_660557	504	265.321	0	0
rlmG__HW372_RS03265_660642	1137	895.167	0	0
HW372_RS03270__HW372_RS03270_661975	78	79	0	0
higA__HW372_RS03275_662049	417	180.022	0	0
fadH__HW372_RS03280_rc_664528	2019	1777.17	0	0
ygjK__HW372_RS03285_rc_667105	2352	2110.17	0	0
ygjJ__HW372_RS03290_rc_668192	1071	829.167	0	0
ygjI__HW372_RS03295_rc_669759	1434	1192.17	0	0
ebgC__HW372_RS03300_rc_670271	450	213.022	0	0
ebgA__HW372_RS03305_rc_673360	3093	2851.17	0	0
ebgR__HW372_RS03310_rc_674527	984	742.167	0	0
ygjH__HW372_RS03315_674746	333	100.313	0	0
ygjG__HW372_RS03320_rc_676499	1380	1138.17	0	0
aer__HW372_RS03325_676917	1521	1279.17	0	0
nfeR__HW372_RS03330_rc_679235	645	406.321	0	0
nfeF__HW372_RS03335_679523	765	523.167	0	0
mug__HW372_RS03345_680541	507	268.321	0	0
rpoD__HW372_RS03350_rc_682966	1842	1600.17	0	0
dnaG__HW372_RS03355_rc_684906	1746	1504.17	0	0
rpsU__HW372_RS03360_rc_685232	216	45.1765	0	0
tsaD__HW372_RS03365_685470	1014	772.167	0	0
ttdT__HW372_RS03370_rc_687989	1464	1222.17	0	0
ttdB__HW372_RS03375_rc_688642	606	367.321	0	0
ttdA__HW372_RS03380_rc_689550	912	670.167	0	0
ttdR__HW372_RS03385_689757	933	691.167	0	0
plsY__HW372_RS03390_rc_691319	618	379.321	0	0
folB__HW372_RS03395_691424	369	133.074	0	0
bacA__HW372_RS03400_691883	822	580.167	0	0
cca__HW372_RS03405_rc_694022	1239	997.167	0	0
ygiM__HW372_RS03410_rc_694706	621	382.321	0	0
HW372_RS03415__HW372_RS03415_rc_696254	1206	964.167	0	0
tnpA__HW372_RS03420_696267	453	216.022	0	0
ygiF__HW372_RS03425_696789	1302	1060.17	0	0
glnE__HW372_RS03430_698113	2841	2599.17	0	0
hldE__HW372_RS03435_701001	1434	1192.17	0	0
ibsE__HW372_RS03440_rc_702613	60	61	0	0
yqiK__HW372_RS03445_rc_704514	1662	1420.17	0	0
yqiJ__HW372_RS03450_rc_705170	630	391.321	0	0
glgS__HW372_RS03455_705440	201	36.0227	0	0
ubiK__HW372_RS03460_rc_705974	300	80.8929	0	0
ribB__HW372_RS03465_706348	654	415.321	0	0
HW372_RS03470__HW372_RS03470_rc_708104	1050	808.167	0	0
HW372_RS03475__HW372_RS03475_rc_708841	741	499.167	0	0
HW372_RS03480__HW372_RS03480_rc_711379	2523	2281.17	0	0
HW372_RS03485__HW372_RS03485_rc_712029	564	325.321	0	0
HW372_RS03490__HW372_RS03490_712597	171	29.3182	0	0
zupT__HW372_RS03495_rc_713602	774	532.167	0	0
ygiD__HW372_RS03500_713745	789	547.167	0	0
dsbI__HW372_RS03505_rc_715250	672	433.321	0	0
HW372_RS03510__HW372_RS03510_rc_715933	669	430.321	0	0
HW372_RS03515__HW372_RS03515_rc_717747	1797	1555.17	0	0
ygiC__HW372_RS03520_rc_719392	1161	919.167	0	0
ygiB__HW372_RS03525_rc_720069	672	433.321	0	0
tolC__HW372_RS03530_rc_721698	1482	1240.17	0	0
nudF__HW372_RS03535_721903	630	391.321	0	0
yqiB__HW372_RS03540_722533	423	186.022	0	0
cpdA__HW372_RS03545_722980	828	586.167	0	0
yqiA__HW372_RS03550_723807	582	343.321	0	0
parE__HW372_RS03555_724417	1893	1651.17	0	0
HW372_RS03560__HW372_RS03560_rc_728514	2142	1900.17	0	0
HW372_RS03565__HW372_RS03565_728888	810	568.167	0	0
HW372_RS03570__HW372_RS03570_729694	984	742.167	0	0
HW372_RS03575__HW372_RS03575_730686	1038	796.167	0	0
HW372_RS03580__HW372_RS03580_731734	948	706.167	0	0
HW372_RS03585__HW372_RS03585_732678	888	646.167	0	0
ygiN__HW372_RS03590_rc_733924	315	88.6967	0	0
mdaB__HW372_RS03595_rc_734536	582	343.321	0	0
HW372_RS03600__HW372_RS03600_734786	480	241.321	0	0
HW372_RS03605__HW372_RS03605_735268	711	469.167	0	0
ygiZ__HW372_RS03610_735985	333	100.313	0	0
qseC__HW372_RS03615_rc_737712	1350	1108.17	0	0
qseB__HW372_RS03620_rc_738368	660	421.321	0	0
ygiW__HW372_RS03625_738520	393	156.022	0	0
ygiV__HW372_RS03630_738965	483	244.321	0	0
ygiS__HW372_RS03635_739556	1608	1366.17	0	0
parC__HW372_RS03640_741301	2259	2017.17	0	0
plsC__HW372_RS03645_743794	738	496.167	0	0
ftsP__HW372_RS03650_744606	1413	1171.17	0	0
HW372_RS03655__HW372_RS03655_rc_747393	1305	1063.17	0	0
HW372_RS03660__HW372_RS03660_rc_747886	483	244.321	0	0
HW372_RS03665__HW372_RS03665_rc_748911	984	742.167	0	0
HW372_RS03670__HW372_RS03670_rc_749994	1011	769.167	0	0
HW372_RS03675__HW372_RS03675_rc_751021	1017	775.167	0	0
HW372_RS03680__HW372_RS03680_rc_752490	1473	1231.17	0	0
HW372_RS03685__HW372_RS03685_rc_753562	750	508.167	0	0
ygiQ__HW372_RS03690_753814	2220	1978.17	0	0
yqhH__HW372_RS03695_rc_756332	258	59.9277	0	0
yqhG__HW372_RS03700_rc_757309	927	685.167	0	0
dkgA__HW372_RS03705_rc_758336	828	586.167	0	0
yqhD__HW372_RS03710_rc_759604	1164	922.167	0	0
yqhC__HW372_RS03715_759798	900	658.167	0	0
yghB__HW372_RS03720_rc_761396	660	421.321	0	0
metC__HW372_RS03725_rc_762723	1188	946.167	0	0
exbB__HW372_RS03730_762975	735	493.167	0	0
exbD__HW372_RS03735_763716	426	189.022	0	0
yghA__HW372_RS03740_rc_765064	885	643.167	0	0
yqhA__HW372_RS03745_765255	495	256.321	0	0
gpr__HW372_RS03750_rc_766829	1041	799.167	0	0
yghX__HW372_RS03755_766986	888	646.167	0	0
yghW__HW372_RS03760_767992	288	76.2843	0	0
hybO__HW372_RS03765_768468	1119	877.167	0	0
hybA__HW372_RS03770_769589	987	745.167	0	0
hybB__HW372_RS03775_770565	1179	937.167	0	0
hybC__HW372_RS03780_771740	1704	1462.17	0	0
hybD__HW372_RS03785_773443	495	256.321	0	0
hybE__HW372_RS03790_773930	489	250.321	0	0
hypA__HW372_RS03795_774411	342	108.553	0	0
hybG__HW372_RS03800_774765	249	56.9067	0	0
yghU__HW372_RS03805_rc_776021	867	625.167	0	0
gss__HW372_RS03810_776226	1860	1618.17	0	0
pitB__HW372_RS03815_778377	1500	1258.17	0	0
yghT__HW372_RS03820_rc_780617	693	451.167	0	0
yghS__HW372_RS03825_780792	714	472.167	0	0
HW372_RS03830__HW372_RS03830_781537	759	517.167	0	0
HW372_RS03835__HW372_RS03835_782341	1350	1108.17	0	0
HW372_RS03840__HW372_RS03840_783690	837	595.167	0	0
HW372_RS03845__HW372_RS03845_784526	561	322.321	0	0
lptF__HW372_RS03850_785117	1071	829.167	0	0
lptG__HW372_RS03855_786184	1080	838.167	0	0
spt__HW372_RS03860_rc_788470	1173	931.167	0	0
HW372_RS03865__HW372_RS03865_rc_788718	249	56.9067	0	0
HW372_RS03870__HW372_RS03870_rc_789664	915	673.167	0	0
HW372_RS03875__HW372_RS03875_rc_791382	1722	1480.17	0	0
yghO__HW372_RS03880_791753	1143	901.167	0	0
glcC__HW372_RS03885_rc_793666	765	523.167	0	0
glcD__HW372_RS03890_793917	1500	1258.17	0	0
glcE__HW372_RS03895_795416	1053	811.167	0	0
glcF__HW372_RS03900_796479	1224	982.167	0	0
glcG__HW372_RS03905_797707	405	168.022	0	0
glcB__HW372_RS03910_798133	2172	1930.17	0	0
glcA__HW372_RS03915_800659	1683	1441.17	0	0
sslE__HW372_RS03920_802826	4557	4315.17	0	0
pppA__HW372_RS03925_807512	810	568.167	0	0
gspS2__HW372_RS03930_808387	411	174.022	0	0
gspC__HW372_RS03935_808815	960	718.167	0	0
gspD__HW372_RS03940_809804	2061	1819.17	0	0
gspE__HW372_RS03945_811864	1494	1252.17	0	0
gspF__HW372_RS03950_813357	1224	982.167	0	0
gspG__HW372_RS03955_814597	456	219.022	0	0
gspH__HW372_RS03960_815056	564	325.321	0	0
gspI__HW372_RS03965_815616	372	136.074	0	0
gspJ__HW372_RS03970_815984	606	367.321	0	0
gspK__HW372_RS03975_816586	978	736.167	0	0
gspL__HW372_RS03980_817560	1179	937.167	0	0
yghD__HW372_RS03985_818740	537	298.321	0	0
HW372_RS03990__HW372_RS03990_820334	777	535.167	0	0
HW372_RS03995__HW372_RS03995_821107	675	433.167	0	0
HW372_RS04000__HW372_RS04000_822159	157	21.4118	0	0
kfiA__HW372_RS04005_822766	717	475.167	0	0
HW372_RS04010__HW372_RS04010_823917	1689	1447.17	0	0
HW372_RS04015__HW372_RS04015_rc_826736	1035	793.167	0	0
kfiC__HW372_RS04020_826897	1563	1321.17	0	0
kfiD__HW372_RS04025_828501	1179	937.167	0	0
HW372_RS04030__HW372_RS04030_rc_831187	1170	928.167	0	0
HW372_RS04035__HW372_RS04035_rc_833249	2028	1786.17	0	0
kdsB__HW372_RS04040_rc_833986	741	499.167	0	0
HW372_RS04045__HW372_RS04045_rc_835672	1677	1435.17	0	0
HW372_RS04050__HW372_RS04050_rc_836844	1149	907.167	0	0
HW372_RS04055__HW372_RS04055_rc_837899	984	742.167	0	0
HW372_RS04060__HW372_RS04060_rc_838892	183	32.7241	0	0
HW372_RS04065__HW372_RS04065_rc_840230	934	692.167	0	0
HW372_RS04070__HW372_RS04070_rc_840618	396	159.022	0	0
HW372_RS04075__HW372_RS04075_rc_841532	846	604.167	0	0
HW372_RS04080__HW372_RS04080_rc_841814	198	36.4	0	0
HW372_RS04085__HW372_RS04085_rc_842319	489	250.321	0	0
HW372_RS04090__HW372_RS04090_rc_842693	378	142.074	0	0
cbeA__HW372_RS04095_rc_843150	369	133.074	0	0
HW372_RS04100__HW372_RS04100_rc_843844	645	406.321	0	0
HW372_RS04105__HW372_RS04105_rc_844084	222	51.1765	0	0
HW372_RS04110__HW372_RS04110_rc_844623	477	238.321	0	0
HW372_RS04115__HW372_RS04115_rc_845124	486	247.321	0	0
HW372_RS04120__HW372_RS04120_rc_845997	819	577.167	0	0
HW372_RS04125__HW372_RS04125_rc_846331	234	57.3333	0	0
HW372_RS04130__HW372_RS04130_rc_846865	456	219.022	0	0
HW372_RS04135__HW372_RS04135_rc_848074	1134	892.167	0	0
agn43__HW372_RS04140_rc_851285	3123	2881.17	0	0
HW372_RS04145__HW372_RS04145_rc_852491	873	631.167	0	0
HW372_RS04150__HW372_RS04150_853823	1491	1249.17	0	0
HW372_RS04155__HW372_RS04155_rc_856006	573	334.321	0	0
HW372_RS04160__HW372_RS04160_rc_856298	207	38.8125	0	0
hha__HW372_RS04165_857216	180	33.2308	0	0
HW372_RS04170__HW372_RS04170_rc_857925	198	36.4	0	0
HW372_RS04175__HW372_RS04175_858124	570	331.321	0	0
HW372_RS04180__HW372_RS04180_858860	384	147.022	0	0
HW372_RS04185__HW372_RS04185_859240	186	34.5667	0	0
tnpC__HW372_RS04190_rc_861002	1539	1297.17	0	0
tnpC__HW372_RS04195_rc_862099	1098	856.167	0	0
tnpB__HW372_RS04200_rc_862480	351	115.074	0	0
tnpA__HW372_RS04205_rc_862902	426	189.022	0	0
HW372_RS04210__HW372_RS04210_rc_863445	398	161.022	0	0
HW372_RS04215__HW372_RS04215_863563	918	676.167	0	0
HW372_RS04220__HW372_RS04220_864514	876	634.167	0	0
HW372_RS04225__HW372_RS04225_865438	1473	1231.17	0	0
HW372_RS04230__HW372_RS04230_866935	810	568.167	0	0
HW372_RS04235__HW372_RS04235_867790	711	469.167	0	0
HW372_RS04240__HW372_RS04240_868513	1110	868.167	0	0
HW372_RS04245__HW372_RS04245_869672	936	694.167	0	0
nanR__HW372_RS04250_rc_871377	735	493.167	0	0
HW372_RS04255__HW372_RS04255_871477	987	745.167	0	0
HW372_RS04260__HW372_RS04260_872615	316	86.881	0	0
HW372_RS24270__HW372_RS24270_rc_874404	183	32.7241	0	0
iha__HW372_RS04265_874343	2091	1849.17	0	0
HW372_RS04270__HW372_RS04270_rc_876801	151	19.0714	0	0
HW372_RS04275__HW372_RS04275_877295	243	54.7143	0	0
HW372_RS04280__HW372_RS04280_877828	369	133.074	0	0
HW372_RS04285__HW372_RS04285_878200	216	45.1765	0	0
HW372_RS24425__HW372_RS24425_878412	273	69.1648	0	0
HW372_RS04290__HW372_RS04290_rc_879333	341	107.553	0	0
HW372_RS04295__HW372_RS04295_879335	510	271.321	0	0
HW372_RS04300__HW372_RS04300_rc_881410	1533	1291.17	0	0
HW372_RS04305__HW372_RS04305_rc_882275	450	213.022	0	0
HW372_RS04310__HW372_RS04310_rc_883189	897	655.167	0	0
HW372_RS04315__HW372_RS04315_883325	1170	928.167	0	0
HW372_RS04320__HW372_RS04320_rc_885600	1101	859.167	0	0
HW372_RS04330__HW372_RS04330_rc_885925	306	83.3162	0	0
sat__HW372_RS04335_rc_890084	3888	3646.17	0	0
HW372_RS04340__HW372_RS04340_890334	144	17.9	0	0
iutA__HW372_RS04345_rc_893229	2202	1960.17	0	0
iucD__HW372_RS04350_rc_894588	1334	1092.17	0	0
iucC__HW372_RS04355_rc_896327	1743	1501.17	0	0
iucB__HW372_RS04360_rc_897274	948	706.167	0	0
iucA__HW372_RS04365_rc_898999	1725	1483.17	0	0
HW372_RS04370__HW372_RS04370_899135	1194	952.167	0	0
HW372_RS04375__HW372_RS04375_rc_901354	914	672.167	0	0
HW372_RS04380__HW372_RS04380_901766	114	21	0	0
HW372_RS04385__HW372_RS04385_902022	211	41.9592	0	0
HW372_RS04390__HW372_RS04390_rc_902806	429	192.022	0	0
HW372_RS04395__HW372_RS04395_rc_903406	561	322.321	0	0
HW372_RS04400__HW372_RS04400_rc_903708	261	61.5059	0	0
HW372_RS04405__HW372_RS04405_904257	750	508.167	0	0
HW372_RS04410__HW372_RS04410_905548	108	15	0	0
HW372_RS04415__HW372_RS04415_905746	1214	972.167	0	0
papI__HW372_RS04420_rc_907756	234	57.3333	0	0
HW372_RS24430__HW372_RS24430_908310	165	24.5238	0	0
papA__HW372_RS04430_908682	569	330.321	0	0
HW372_RS04435__HW372_RS04435_909279	250	57.9067	0	0
papX__HW372_RS04440_910248	552	313.321	0	0
HW372_RS04445__HW372_RS04445_rc_911713	449	212.022	0	0
HW372_RS24275__HW372_RS24275_rc_912349	231	54.3333	0	0
HW372_RS04450__HW372_RS04450_rc_913535	1044	802.167	0	0
HW372_RS04455__HW372_RS04455_rc_915056	1266	1024.17	0	0
yqgA__HW372_RS04465_rc_916142	708	466.167	0	0
HW372_RS04470__HW372_RS04470_916295	84	85	0	0
speC__HW372_RS04475_916541	2136	1894.17	0	0
nupG__HW372_RS04480_rc_919981	1257	1015.17	0	0
mltC__HW372_RS04485_rc_921262	1080	838.167	0	0
yggX__HW372_RS04490_rc_921602	276	68.5521	0	0
mutY__HW372_RS04495_rc_922682	1053	811.167	0	0
trmB__HW372_RS04500_922843	720	478.167	0	0
yggL__HW372_RS04505_923562	327	95.814	0	0
yggN__HW372_RS04510_924072	720	478.167	0	0
ansB__HW372_RS04515_924967	1047	805.167	0	0
yggM__HW372_RS04520_926130	1008	766.167	0	0
hemW__HW372_RS04525_rc_928342	1137	895.167	0	0
rdgB__HW372_RS04530_rc_928928	594	355.321	0	0
yggU__HW372_RS04535_rc_929226	291	77.7885	0	0
yggT__HW372_RS04540_rc_929789	567	328.321	0	0
yggS__HW372_RS04545_rc_930511	705	463.167	0	0
yggR__HW372_RS04550_930529	981	739.167	0	0
ruvX__HW372_RS04555_rc_932099	417	180.022	0	0
yqgE__HW372_RS04560_rc_932662	564	325.321	0	0
gshB__HW372_RS04565_rc_933721	951	709.167	0	0
rsmE__HW372_RS04570_rc_934465	732	490.167	0	0
endA__HW372_RS04575_rc_935252	708	466.167	0	0
yggI__HW372_RS04580_rc_935844	498	259.321	0	0
galP__HW372_RS04585_rc_937315	1395	1153.17	0	0
metK__HW372_RS04590_rc_938905	1155	913.167	0	0
yqgD__HW372_RS24280_938961	252	59.9067	0	0
yqgG__HW372_RS24285_939323	144	17.9	0	0
yqgB__HW372_RS04595_939560	132	12.6667	0	0
speA__HW372_RS04600_939700	1977	1735.17	0	0
HW372_RS04605__HW372_RS04605_941822	732	490.167	0	0
speB__HW372_RS04610_942689	921	679.167	0	0
loiP__HW372_RS04615_rc_944571	759	517.167	0	0
tkt__HW372_RS04620_944849	1992	1750.17	0	0
HW372_RS04625__HW372_RS04625_rc_947967	909	667.167	0	0
cmtB__HW372_RS04630_948344	444	207.022	0	0
cmtA__HW372_RS04635_948815	1389	1147.17	0	0
yggP__HW372_RS04640_950218	1278	1036.17	0	0
HW372_RS24435__HW372_RS24435_951492	174	29.75	0	0
HW372_RS24440__HW372_RS24440_951709	99	6	0	0
fumE__HW372_RS04650_951829	510	271.321	0	0
HW372_RS04655__HW372_RS04655_952335	714	472.167	0	0
HW372_RS04660__HW372_RS04660_rc_953697	678	436.167	0	0
HW372_RS04665__HW372_RS04665_rc_954368	678	436.167	0	0
HW372_RS04670__HW372_RS04670_rc_955063	708	466.167	0	0
HW372_RS04675__HW372_RS04675_rc_955642	579	340.321	0	0
HW372_RS04680__HW372_RS04680_rc_956097	429	192.022	0	0
epd__HW372_RS04685_956469	1020	778.167	0	0
pgk__HW372_RS04690_957538	1164	922.167	1	1052.07
fbaA__HW372_RS04695_958915	1080	838.167	0	0
mscS__HW372_RS04700_960185	861	619.167	0	0
argO__HW372_RS04705_961184	636	397.321	0	0
yggE__HW372_RS04710_961912	741	499.167	0	0
srsR__HW372_RS04715_962810	897	655.167	0	0
HW372_RS04720__HW372_RS04720_rc_963855	153	19.7333	0	0
HW372_RS04725__HW372_RS04725_rc_964758	927	685.167	0	0
argP__HW372_RS04730_rc_965854	894	652.167	0	0
HW372_RS04735__HW372_RS04735_965995	231	54.3333	0	0
rpiA__HW372_RS04740_966281	660	421.321	0	0
serA__HW372_RS04745_967196	1233	991.167	0	0
ibsC__HW372_RS04750_968657	60	61	0	0
fau__HW372_RS04755_rc_969420	603	364.321	0	0
zapA__HW372_RS04765_rc_969995	330	98.0615	0	0
ygfB__HW372_RS04770_970163	579	340.321	0	0
pepP__HW372_RS04775_970767	1326	1084.17	0	0
ubiH__HW372_RS04780_972089	1179	937.167	0	0
ubiI__HW372_RS04785_973290	1203	961.167	0	0
HW372_RS04790__HW372_RS04790_rc_974649	84	85	0	0
gcvT__HW372_RS04795_974940	1095	853.167	0	0
gcvH__HW372_RS04800_976058	390	153.022	0	0
gcvP__HW372_RS04805_976565	2874	2632.17	0	0
